GO_term,category,bin_edge,with_term_hist,without_term_hist
cadherin binding,molfunc,0.38,2.2275057939166856,2.0813786322546206
cadherin binding,molfunc,0.39,2.0954165015550497,2.0318035358054694
cadherin binding,molfunc,0.4,2.0954165015550497,1.997555880542109
cadherin binding,molfunc,0.41000000000000003,2.1914814414544335,1.9697183524525808
cadherin binding,molfunc,0.42,2.0089580556456146,1.9254161025496264
cadherin binding,molfunc,0.43,1.9585239621984445,1.8714469673119682
cadherin binding,molfunc,0.44,1.9381101624698278,1.7990745637365648
cadherin binding,molfunc,0.45,1.7459802826710842,1.732388563299229
cadherin binding,molfunc,0.46,1.772398141143411,1.63778749291138
cadherin binding,molfunc,0.47000000000000003,1.6835380717365016,1.5949068437929623
cadherin binding,molfunc,0.48,1.3641221465710809,1.5143666975283259
cadherin binding,molfunc,0.49,1.404949746028314,1.4474739187950603
cadherin binding,molfunc,0.5,1.2992783121390048,1.378952760981348
cadherin binding,molfunc,0.51,1.3136880531239106,1.29479399453795
cadherin binding,molfunc,0.52,1.268057206671709,1.233148215063901
cadherin binding,molfunc,0.53,1.1167549263301981,1.187682837246353
cadherin binding,molfunc,0.54,1.0230916099283107,1.1075045529996026
cadherin binding,molfunc,0.55,1.1179557380789402,1.0455486060816588
cadherin binding,molfunc,0.56,0.8982071880591271,0.9952497855967536
cadherin binding,molfunc,0.5700000000000001,0.9006088115566215,0.9330353658089081
cadherin binding,molfunc,0.58,0.7709211426924594,0.8637129420984578
cadherin binding,molfunc,0.59,0.7312943549839686,0.8406830093892848
cadherin binding,molfunc,0.6,0.710880555255352,0.7571445778336762
cadherin binding,molfunc,0.61,0.6520407795669867,0.7328739753489248
cadherin binding,molfunc,0.62,0.6208196740996909,0.6711506540139022
cadherin binding,molfunc,0.63,0.5463693456776776,0.6157857652787184
cadherin binding,molfunc,0.64,0.39866950058239337,0.5734737564740987
cadherin binding,molfunc,0.65,0.40347274757736196,0.5171008235462576
cadherin binding,molfunc,0.66,0.4142800533160413,0.49071074352822663
cadherin binding,molfunc,0.67,0.363845959868871,0.451784729319456
cadherin binding,molfunc,0.68,0.29539969019056855,0.4054405437442066
cadherin binding,molfunc,0.6900000000000001,0.3374281013965438,0.3784818234123688
cadherin binding,molfunc,0.7000000000000001,0.29299806669308753,0.3504633643138951
cadherin binding,molfunc,0.71,0.2557729024820777,0.3189813687585907
cadherin binding,molfunc,0.72,0.22094936176855537,0.2844493933383268
cadherin binding,molfunc,0.73,0.18372419755754876,0.262530893969776
cadherin binding,molfunc,0.74,0.20653962078364957,0.23986282327848002
cadherin binding,molfunc,0.75,0.1705152683213851,0.2164968758384212
cadherin binding,molfunc,0.76,0.17411770356761155,0.19884317882342098
cadherin binding,molfunc,0.77,0.0864584459094347,0.17863060039629045
cadherin binding,molfunc,0.78,0.13929416285408924,0.1615713909820882
cadherin binding,molfunc,0.79,0.07685195191949752,0.14849266376453316
cadherin binding,molfunc,0.8,0.09726575164811403,0.13815374896804694
cadherin binding,molfunc,0.81,0.09726575164811403,0.12331740623508924
cadherin binding,molfunc,0.8200000000000001,0.10206899864308264,0.12050005195304675
cadherin binding,molfunc,0.8300000000000001,0.09606493989937295,0.11582169300763803
cadherin binding,molfunc,0.84,0.06004058743710743,0.11057469374841998
cadherin binding,molfunc,0.85,0.05523734044213884,0.10400948285265124
cadherin binding,molfunc,0.86,0.04803246994968594,0.10054594639582837
cadherin binding,molfunc,0.87,0.06244221093459173,0.0997705277860919
cadherin binding,molfunc,0.88,0.088860069406919,0.09235235641961305
cadherin binding,molfunc,0.89,0.06844626967830247,0.09137015951394686
cadherin binding,molfunc,0.9,0.032421917216038015,0.08211683077109169
cadherin binding,molfunc,0.91,0.06604464618081818,0.07175206868761429
cadherin binding,molfunc,0.92,0.03842597595974876,0.07402662994284125
cadherin binding,molfunc,0.93,0.10687224563805124,0.06425635546016177
cadherin binding,molfunc,0.9400000000000001,0.06124139918584958,0.05637293292784104
cadherin binding,molfunc,0.9500000000000001,0.07685195191949837,0.0495492491621607
cadherin binding,molfunc,0.96,0.03482354071352231,0.03163707927724779
cadherin binding,molfunc,0.97,0.06844626967830247,0.022538834256339933
cadherin binding,molfunc,0.98,0.0,0.01245839232976588
cadherin binding,molfunc,0.99,0.0,0.001137280627613483
calcium ion binding,molfunc,0.0,0.014844080066684175,0.03283027989666934
calcium ion binding,molfunc,0.01,0.0805005880539411,0.13169178403712364
calcium ion binding,molfunc,0.02,0.18498007467714128,0.2402699919857051
calcium ion binding,molfunc,0.03,0.2917432659259851,0.3252315792344243
calcium ion binding,molfunc,0.04,0.36996014935428245,0.41273486557191796
calcium ion binding,molfunc,0.05,0.5081242792057278,0.5134232159324291
calcium ion binding,molfunc,0.06,0.5949050549801884,0.6248873113880556
calcium ion binding,molfunc,0.07,0.6811149045982396,0.7180035165465938
calcium ion binding,molfunc,0.08,0.7650410495906462,0.8196714800975698
calcium ion binding,molfunc,0.09,0.8027221759137666,0.9173415627901599
calcium ion binding,molfunc,0.1,0.9939824383114293,1.0194596188881078
calcium ion binding,molfunc,0.11,1.0328054169473726,1.1269787855496998
calcium ion binding,molfunc,0.12,1.251470134852757,1.2141378834689205
calcium ion binding,molfunc,0.13,1.3182684951528358,1.3157793709877215
calcium ion binding,molfunc,0.14,1.4375920618427238,1.4038651300330633
calcium ion binding,molfunc,0.15,1.5140961668017845,1.4652895246784408
calcium ion binding,molfunc,0.16,1.5357913607454,1.5818899703759661
calcium ion binding,molfunc,0.17,1.6750973429096714,1.6754033160171289
calcium ion binding,molfunc,0.18,1.7578816355892513,1.7531369464821414
calcium ion binding,molfunc,0.19,1.7082110599815004,1.822954243326913
calcium ion binding,molfunc,0.2,1.8526553775534709,1.9122843758844688
calcium ion binding,molfunc,0.21,1.9942450643433762,1.960444278410303
calcium ion binding,molfunc,0.22,1.930301334825352,2.0212332482834907
calcium ion binding,molfunc,0.23,2.0239332244767496,2.080566036387074
calcium ion binding,molfunc,0.24,2.055334163079346,2.1440555615420784
calcium ion binding,molfunc,0.25,2.1124267787204385,2.166030668247107
calcium ion binding,molfunc,0.26,2.1364056772896975,2.2002641778490375
calcium ion binding,molfunc,0.27,2.1004373294358087,2.2263430695411497
calcium ion binding,molfunc,0.28,2.0901606586204236,2.2383896641806658
calcium ion binding,molfunc,0.29,2.198065702182078,2.2755355373218045
calcium ion binding,molfunc,0.3,2.1746577297692298,2.2769387670270653
calcium ion binding,molfunc,0.31,2.198065702182078,2.2883764129265503
calcium ion binding,molfunc,0.32,2.2266120100026243,2.239845845950264
calcium ion binding,molfunc,0.33,2.1107140002512055,2.2358214890597043
calcium ion binding,molfunc,0.34,2.2768535117667863,2.2109075427832803
calcium ion binding,molfunc,0.35000000000000003,2.2283247884718693,2.201958643908233
calcium ion binding,molfunc,0.36,2.1752286559256406,2.1706904499098605
calcium ion binding,molfunc,0.37,2.0182239629126353,2.1361921799861827
calcium ion binding,molfunc,0.38,2.0147984059741697,2.0876880890420715
calcium ion binding,molfunc,0.39,1.9754045011818155,2.035821542011769
calcium ion binding,molfunc,0.4,1.809264989666235,2.0084453247430947
calcium ion binding,molfunc,0.41000000000000003,1.8115486942918886,1.9819428165361974
calcium ion binding,molfunc,0.42,1.8914783561894088,1.9288318959936717
calcium ion binding,molfunc,0.43,1.7555979309636076,1.8787392431190761
