GO_term,category,bin_edge,with_term_hist,without_term_hist
extracellular matrix,cellcom,0.35000000000000003,0.7475952757822998,0.6174743901854517
extracellular matrix,cellcom,0.36,0.6635821258979661,0.6011881290899365
extracellular matrix,cellcom,0.37,0.6142700596615117,0.5642726039401095
extracellular matrix,cellcom,0.38,0.6215755509558012,0.5544743655574438
extracellular matrix,cellcom,0.39,0.5643492024838666,0.5327858324887865
extracellular matrix,cellcom,0.4,0.5631316206014849,0.5102234024832969
extracellular matrix,cellcom,0.41000000000000003,0.5625228296602973,0.49306324445095534
extracellular matrix,cellcom,0.42,0.5150371362474122,0.4697593261354234
extracellular matrix,cellcom,0.43,0.48277121636430004,0.44836209204571026
extracellular matrix,cellcom,0.44,0.4632899062461946,0.4322082395769911
extracellular matrix,cellcom,0.45,0.4632899062461946,0.4222246291168156
extracellular matrix,cellcom,0.46,0.41641300377450347,0.4126912079877354
extracellular matrix,cellcom,0.47000000000000003,0.43406794106903895,0.3840644628751386
extracellular matrix,cellcom,0.48,0.4036283940094968,0.3782384832962542
extracellular matrix,cellcom,0.49,0.38292950200900977,0.3655537368495059
extracellular matrix,cellcom,0.5,0.36770972847923994,0.3461426321616844
extracellular matrix,cellcom,0.51,0.3397053451844633,0.33475549025750534
extracellular matrix,cellcom,0.52,0.33361743577255537,0.32045535856388513
extracellular matrix,cellcom,0.53,0.3433580908316081,0.30334816398225806
extracellular matrix,cellcom,0.54,0.32265919883112115,0.28968359369724317
extracellular matrix,cellcom,0.55,0.29282844271277214,0.2830101989068871
extracellular matrix,cellcom,0.56,0.2879581151832458,0.2748803092218104
extracellular matrix,cellcom,0.5700000000000001,0.27091196882990654,0.26007702474638056
extracellular matrix,cellcom,0.58,0.25264824059417973,0.25030526808907055
extracellular matrix,cellcom,0.59,0.287349324242055,0.2434729829465631
extracellular matrix,cellcom,0.6,0.25508340435894294,0.2315826882605715
extracellular matrix,cellcom,0.61,0.2538658224765613,0.2258096721324063
extracellular matrix,cellcom,0.62,0.25203944965298897,0.21238343737561846
extracellular matrix,cellcom,0.63,0.22707902106416633,0.20324724212691667
extracellular matrix,cellcom,0.64,0.22525264824059396,0.19887775744275493
extracellular matrix,cellcom,0.65,0.2136856203579689,0.18674912722853634
extracellular matrix,cellcom,0.66,0.21855594788749524,0.1835978019108682
extracellular matrix,cellcom,0.67,0.22586143918178475,0.17244899553491613
extracellular matrix,cellcom,0.68,0.1905515645927187,0.1613531526096812
extracellular matrix,cellcom,0.6900000000000001,0.198465846828199,0.1543354953896639
extracellular matrix,cellcom,0.7000000000000001,0.16619992694508876,0.14972767517727684
extracellular matrix,cellcom,0.71,0.16863509070985008,0.1376255266884151
extracellular matrix,cellcom,0.72,0.16498234506270532,0.13849942362524745
extracellular matrix,cellcom,0.73,0.16985267259223166,0.1289130390454502
extracellular matrix,cellcom,0.74,0.15950322659198818,0.1197238803460313
extracellular matrix,cellcom,0.75,0.16011201753317897,0.11466587080254712
extracellular matrix,cellcom,0.76,0.1442834530622183,0.11032286784374395
extracellular matrix,cellcom,0.77,0.15098015341531704,0.1078335856600397
extracellular matrix,cellcom,0.78,0.12906367953244843,0.10139852639791061
extracellular matrix,cellcom,0.79,0.11993181541458652,0.09843257315775233
extracellular matrix,cellcom,0.8,0.136369170826738,0.08995842104301445
extracellular matrix,cellcom,0.81,0.12845488859125764,0.09032916519803423
extracellular matrix,cellcom,0.8200000000000001,0.11993181541458652,0.0857213449856455
extracellular matrix,cellcom,0.8300000000000001,0.11506148788506144,0.08317909935122506
extracellular matrix,cellcom,0.84,0.10471204188481667,0.0762938507579996
extracellular matrix,cellcom,0.85,0.13149884329721162,0.07285122646138734
extracellular matrix,cellcom,0.86,0.09801534153171793,0.07097102396092986
extracellular matrix,cellcom,0.87,0.11445269694386936,0.06419170226913955
extracellular matrix,cellcom,0.88,0.11384390600267857,0.06286761600121175
extracellular matrix,cellcom,0.89,0.09436259588457314,0.05916017445101392
extracellular matrix,cellcom,0.9,0.09862413247290872,0.053837347653944184
extracellular matrix,cellcom,0.91,0.09618896870814553,0.05333419487213162
extracellular matrix,cellcom,0.92,0.12845488859125764,0.05020935127982202
extracellular matrix,cellcom,0.93,0.11140874223791541,0.05455235423862519
extracellular matrix,cellcom,0.9400000000000001,0.1235845610617313,0.05169232789990115
extracellular matrix,cellcom,0.9500000000000001,0.1412394983562659,0.04327113923588085
extracellular matrix,cellcom,0.96,0.11140874223791541,0.04470115240524239
extracellular matrix,cellcom,0.97,0.08766589553147441,0.04745525184253221
extracellular matrix,cellcom,0.98,0.09070985023742839,0.061914273888303735
extracellular matrix,cellcom,0.99,0.18689881894557395,0.1598436942642435
extracellular region,cellcom,0.0,18.2207964020642,21.17321267721543
extracellular region,cellcom,0.01,6.927115533075575,7.677744669853753
extracellular region,cellcom,0.02,4.8107015526348675,5.355673291233565
extracellular region,cellcom,0.03,3.9706386400110185,4.282662930540808
extracellular region,cellcom,0.04,3.4653195762687425,3.684579222946535
extracellular region,cellcom,0.05,3.128653753135222,3.3256023432408837
extracellular region,cellcom,0.06,3.061704983358904,3.1158372915580395
extracellular region,cellcom,0.07,2.791507436438711,2.8028181373792225
extracellular region,cellcom,0.08,2.52227087664449,2.503791361576025
extracellular region,cellcom,0.09,2.3154984800386935,2.2790387839175685
extracellular region,cellcom,0.1,2.1918514698298104,2.129404772064459
extracellular region,cellcom,0.11,2.047062742849456,1.9515145995691925
extracellular region,cellcom,0.12,1.950163207646893,1.8534171710004324
extracellular region,cellcom,0.13,1.864795517956043,1.7571291017043846
extracellular region,cellcom,0.14,1.7369842302012661,1.6461852222993911
extracellular region,cellcom,0.15,1.6561011470982978,1.547967169779115
extracellular region,cellcom,0.16,1.5769798737262901,1.4584641977557298
extracellular region,cellcom,0.17,1.4751152383728594,1.3825314202776728
extracellular region,cellcom,0.18,1.4296285144100007,1.3246620795388293
extracellular region,cellcom,0.19,1.3482649377440497,1.2462565110547317
extracellular region,cellcom,0.2,1.2843592938666624,1.1926994765825207
extracellular region,cellcom,0.21,1.2364701020888647,1.139564625940602
extracellular region,cellcom,0.22,1.1238744438286998,1.0739150403291093
extracellular region,cellcom,0.23,1.100009930200304,1.0143871202569552
extracellular region,cellcom,0.24,1.0412295509947809,0.9800696060512203
extracellular region,cellcom,0.25,1.0228106310802447,0.9404747939667509
extracellular region,cellcom,0.26,0.962909100227753,0.9017243495428796
extracellular region,cellcom,0.27,0.9066913533581688,0.8757901999673704
extracellular region,cellcom,0.28,0.8690526909241214,0.8317323016768879
extracellular region,cellcom,0.29,0.8306132058850844,0.793705600962096
extracellular region,cellcom,0.3,0.8235659669612618,0.7649066325381293
extracellular region,cellcom,0.31,0.7705515105115969,0.7309208341990607
extracellular region,cellcom,0.32,0.7586993359578953,0.7061326121629347
extracellular region,cellcom,0.33,0.7628636135037904,0.6809222062965093
extracellular region,cellcom,0.34,0.6955945146854843,0.6540833770846451
extracellular region,cellcom,0.35000000000000003,0.6545923973105204,0.6169312000183377
extracellular region,cellcom,0.36,0.6257627835312427,0.5996518189639543
extracellular region,cellcom,0.37,0.5913274115171098,0.5616552742370454
extracellular region,cellcom,0.38,0.5858818178032469,0.5518847341644117
extracellular region,cellcom,0.39,0.5479228263272028,0.5314992863585464
extracellular region,cellcom,0.4,0.5461610165962472,0.5060777885769717
extracellular region,cellcom,0.41000000000000003,0.5264607805137461,0.4902157389528839
extracellular region,cellcom,0.42,0.4989124829024369,0.46651313248038084
extracellular region,cellcom,0.43,0.46527793349328395,0.4468815843714779
extracellular region,cellcom,0.44,0.47440731119005397,0.4258025488444071
extracellular region,cellcom,0.45,0.4604729978634049,0.4170573123596424
extracellular region,cellcom,0.46,0.4436557231588284,0.4070455243839807
extracellular region,cellcom,0.47000000000000003,0.4085796930607139,0.381925586481193
extracellular region,cellcom,0.48,0.4108219963546551,0.37336128592369716
extracellular region,cellcom,0.49,0.4052162381197963,0.3589467237177746
extracellular region,cellcom,0.5,0.3827932051803609,0.3403103232088622
extracellular region,cellcom,0.51,0.3571668818210062,0.3307810310392565
extracellular region,cellcom,0.52,0.35316276879610703,0.3149491374030444
extracellular region,cellcom,0.53,0.34066993615842167,0.29830303209411296
extracellular region,cellcom,0.54,0.3224111807648814,0.2851550213790874
extracellular region,cellcom,0.55,0.3052735770183129,0.27930475973065855
extracellular region,cellcom,0.56,0.31248098046313144,0.26844860409439886
extracellular region,cellcom,0.5700000000000001,0.2919799217756509,0.2546070056581706
extracellular region,cellcom,0.58,0.27900659557497437,0.24501740151280507
extracellular region,cellcom,0.59,0.2737211663821075,0.23995119554921723
extracellular region,cellcom,0.6,0.27131869856716795,0.22526522945238817
extracellular region,cellcom,0.61,0.25354043673661564,0.22197822677363174
extracellular region,cellcom,0.62,0.24200859122490598,0.20876990408284918
extracellular region,cellcom,0.63,0.2376841491580149,0.197943904434468
extracellular region,cellcom,0.64,0.24264924930888987,0.19194286284664666
extracellular region,cellcom,0.65,0.2216676970584182,0.181508891040686
extracellular region,cellcom,0.66,0.21750341951252308,0.17894563207101355
extracellular region,cellcom,0.67,0.22310917774738193,0.16555637345295998
extracellular region,cellcom,0.68,0.19764301890902317,0.15596676930759726
extracellular region,cellcom,0.6900000000000001,0.20148696741292638,0.14764371665313153
extracellular region,cellcom,0.7000000000000001,0.18579084435532367,0.14375359421680675
extracellular region,cellcom,0.71,0.17922409899448696,0.13132932721086352
extracellular region,cellcom,0.72,0.179063934473491,0.1321736948714615
extracellular region,cellcom,0.73,0.1636881404578782,0.12439344999880873
extracellular region,cellcom,0.74,0.1704150503397088,0.1121501189201381
extracellular region,cellcom,0.75,0.164649127583854,0.10750609678684925
extracellular region,cellcom,0.76,0.16000435647497094,0.10265098273841089
extracellular region,cellcom,0.77,0.15263678850915646,0.10153521118690642
extracellular region,cellcom,0.78,0.1460700431483218,0.09435808607182364
extracellular region,cellcom,0.79,0.1438277398543783,0.09095045944155324
extracellular region,cellcom,0.8,0.14671070123230567,0.08157194721134003
extracellular region,cellcom,0.81,0.13517885572059607,0.08377333432647047
extracellular region,cellcom,0.8200000000000001,0.13229589434266867,0.07864681638712562
extracellular region,cellcom,0.8300000000000001,0.1289324394017548,0.07614386939321104
extracellular region,cellcom,0.84,0.11804125197402762,0.06984126792660389
extracellular region,cellcom,0.85,0.12652997158681387,0.0656495856114925
extracellular region,cellcom,0.86,0.11804125197402762,0.06344819849636207
extracellular region,cellcom,0.87,0.10875170975626154,0.058291524569138733
extracellular region,cellcom,0.88,0.11932256814199534,0.05476327398735434
extracellular region,cellcom,0.89,0.1079508871512817,0.051717519211625936
extracellular region,cellcom,0.9,0.11147450661319298,0.04520382582987013
extracellular region,cellcom,0.91,0.10026299014347528,0.046621157260159585
extracellular region,cellcom,0.92,0.10522809029435026,0.04372618242382368
extracellular region,cellcom,0.93,0.11243549373916878,0.04647037732076709
extracellular region,cellcom,0.9400000000000001,0.11003302592422927,0.04426899020563666
extracellular region,cellcom,0.9500000000000001,0.10186463535343608,0.03709186509055429
extracellular region,cellcom,0.96,0.09946216753849545,0.03769498484812386
extracellular region,cellcom,0.97,0.09513772547160435,0.040469335732945776
extracellular region,cellcom,0.98,0.11820141649502357,0.0527428227994949
extracellular region,cellcom,0.99,0.30559390606030484,0.13374180624114343
extracellular space,cellcom,0.0,18.412988390594613,21.01972200523069
extracellular space,cellcom,0.01,7.0820319405975605,7.624179836938439
extracellular space,cellcom,0.02,4.97840600085871,5.309211249649023
extracellular space,cellcom,0.03,4.054241768603251,4.257763431166613
extracellular space,cellcom,0.04,3.544278221631041,3.664311230401143
extracellular space,cellcom,0.05,3.2378370642263636,3.3021510009041037
extracellular space,cellcom,0.06,3.1264995832736977,3.1046221745369875
extracellular space,cellcom,0.07,2.8537332783310756,2.7937992397232363
extracellular space,cellcom,0.08,2.5879124117087478,2.495586983817066
extracellular space,cellcom,0.09,2.3465058131214045,2.276357401068933
extracellular space,cellcom,0.1,2.262108214138388,2.122460946574297
extracellular space,cellcom,0.11,2.0941548874839,1.9491723268030035
extracellular space,cellcom,0.12,1.987658166572656,1.8524423595301656
extracellular space,cellcom,0.13,1.8900010944327033,1.7583095572497391
extracellular space,cellcom,0.14,1.7582482341749275,1.6471797529634407
extracellular space,cellcom,0.15,1.6656423899042778,1.551315507354737
extracellular space,cellcom,0.16,1.593872860594528,1.4612515968957516
extracellular space,cellcom,0.17,1.5101066650951764,1.3817206333504293
extracellular space,cellcom,0.18,1.4621200003367474,1.3247272904614489
extracellular space,cellcom,0.19,1.3621477820900285,1.2487457857390813
extracellular space,cellcom,0.2,1.2863793640504138,1.1963696250588354
extracellular space,cellcom,0.21,1.2423915880218537,1.1429257409928144
extracellular space,cellcom,0.22,1.1220039904700159,1.0763228876319242
extracellular space,cellcom,0.23,1.1192679087074773,1.0154337972543368
extracellular space,cellcom,0.24,1.0491821220208268,0.9816129375754071
extracellular space,cellcom,0.25,1.0192956904607553,0.9445023355727621
extracellular space,cellcom,0.26,0.9572076812338457,0.9051408572433625
extracellular space,cellcom,0.27,0.8986976250810292,0.8782169134887219
extracellular space,cellcom,0.28,0.8492376855273942,0.8360562684452861
extracellular space,cellcom,0.29,0.8109325408518047,0.7979933726120865
extracellular space,cellcom,0.3,0.8281909027386066,0.7667985353143731
extracellular space,cellcom,0.31,0.7597888586750622,0.7341031137988235
extracellular space,cellcom,0.32,0.7339013158448593,0.71179635225291
extracellular space,cellcom,0.33,0.7332699123611959,0.6885084394876422
extracellular space,cellcom,0.34,0.6728656457573889,0.6589873307405926
extracellular space,cellcom,0.35000000000000003,0.6271941271057335,0.6223095895700193
extracellular space,cellcom,0.36,0.6036217303822933,0.6038120033463023
extracellular space,cellcom,0.37,0.5623700361162788,0.5669034030652891
extracellular space,cellcom,0.38,0.5573188082469709,0.557265035204571
extracellular space,cellcom,0.39,0.5188031957434982,0.536199141377253
extracellular space,cellcom,0.4,0.5053332547586772,0.5134018042216624
extracellular space,cellcom,0.41000000000000003,0.5049123191029042,0.4947310736651244
